# Real monthly NDVI from NASA MOD13Q1 250m 16-day via ORNL DAAC (no key).
# Bengaluru, 2023-01..2026-06. zone = H3 res-7 cell id.
zone,lat,lon,month,ndvi
8761892e4ffffff,12.97808,77.70842,0,0.3257
8761892e4ffffff,12.97808,77.70842,1,0.2961
8761892e4ffffff,12.97808,77.70842,2,0.3217
8761892e4ffffff,12.97808,77.70842,3,0.3498
8761892e4ffffff,12.97808,77.70842,4,0.3783
8761892e4ffffff,12.97808,77.70842,5,0.2628
8761892e4ffffff,12.97808,77.70842,6,0.2506
8761892e4ffffff,12.97808,77.70842,7,0.3588
8761892e4ffffff,12.97808,77.70842,8,0.3416
8761892e4ffffff,12.97808,77.70842,9,0.3921
8761892e4ffffff,12.97808,77.70842,10,0.3652
8761892e4ffffff,12.97808,77.70842,11,0.3452
8761892e4ffffff,12.97808,77.70842,12,0.3061
8761892e4ffffff,12.97808,77.70842,13,0.2786
8761892e4ffffff,12.97808,77.70842,14,0.2705
8761892e4ffffff,12.97808,77.70842,15,0.2834
8761892e4ffffff,12.97808,77.70842,16,0.31
8761892e4ffffff,12.97808,77.70842,17,0.3266
8761892e4ffffff,12.97808,77.70842,18,0.2953
8761892e4ffffff,12.97808,77.70842,19,0.2921
8761892e4ffffff,12.97808,77.70842,20,0.3674
8761892e4ffffff,12.97808,77.70842,21,0.3743
8761892e4ffffff,12.97808,77.70842,22,0.3718
8761892e4ffffff,12.97808,77.70842,23,0.3746
8761892e4ffffff,12.97808,77.70842,24,0.3308
8761892e4ffffff,12.97808,77.70842,25,0.2871
8761892e4ffffff,12.97808,77.70842,26,0.2952
8761892e4ffffff,12.97808,77.70842,27,0.3268
8761892e4ffffff,12.97808,77.70842,28,0.34
8761892e4ffffff,12.97808,77.70842,29,0.219
8761892e4ffffff,12.97808,77.70842,30,0.2525
8761892e4ffffff,12.97808,77.70842,31,0.2776
8761892e4ffffff,12.97808,77.70842,32,0.3276
8761892e4ffffff,12.97808,77.70842,33,0.3594
8761892e4ffffff,12.97808,77.70842,34,0.2928
8761892e4ffffff,12.97808,77.70842,35,0.3212
8761892e4ffffff,12.97808,77.70842,36,0.3057
8761892e4ffffff,12.97808,77.70842,37,0.2825
8761892e4ffffff,12.97808,77.70842,38,0.2911
8761892e4ffffff,12.97808,77.70842,39,0.3107
8761892e4ffffff,12.97808,77.70842,40,0.3447
8761892e4ffffff,12.97808,77.70842,41,0.3231
8761892e5ffffff,12.97067,77.68720,0,0.3809
8761892e5ffffff,12.97067,77.68720,1,0.331
8761892e5ffffff,12.97067,77.68720,2,0.3285
8761892e5ffffff,12.97067,77.68720,3,0.3528
8761892e5ffffff,12.97067,77.68720,4,0.3806
8761892e5ffffff,12.97067,77.68720,5,0.3048
8761892e5ffffff,12.97067,77.68720,6,0.2671
8761892e5ffffff,12.97067,77.68720,7,0.3618
8761892e5ffffff,12.97067,77.68720,8,0.3451
8761892e5ffffff,12.97067,77.68720,9,0.4224
8761892e5ffffff,12.97067,77.68720,10,0.3978
8761892e5ffffff,12.97067,77.68720,11,0.3753
8761892e5ffffff,12.97067,77.68720,12,0.343
8761892e5ffffff,12.97067,77.68720,13,0.3025
8761892e5ffffff,12.97067,77.68720,14,0.2936
8761892e5ffffff,12.97067,77.68720,15,0.3106
8761892e5ffffff,12.97067,77.68720,16,0.3296
8761892e5ffffff,12.97067,77.68720,17,0.3501
8761892e5ffffff,12.97067,77.68720,18,0.2477
8761892e5ffffff,12.97067,77.68720,19,0.3028
8761892e5ffffff,12.97067,77.68720,20,0.3687
8761892e5ffffff,12.97067,77.68720,21,0.3995
8761892e5ffffff,12.97067,77.68720,22,0.3862
8761892e5ffffff,12.97067,77.68720,23,0.4159
8761892e5ffffff,12.97067,77.68720,24,0.3702
8761892e5ffffff,12.97067,77.68720,25,0.3131
8761892e5ffffff,12.97067,77.68720,26,0.3134
8761892e5ffffff,12.97067,77.68720,27,0.3618
8761892e5ffffff,12.97067,77.68720,28,0.3734
8761892e5ffffff,12.97067,77.68720,29,0.226
8761892e5ffffff,12.97067,77.68720,30,0.2394
8761892e5ffffff,12.97067,77.68720,31,0.2876
8761892e5ffffff,12.97067,77.68720,32,0.3563
8761892e5ffffff,12.97067,77.68720,33,0.3703
8761892e5ffffff,12.97067,77.68720,34,0.3546
8761892e5ffffff,12.97067,77.68720,35,0.3258
8761892e5ffffff,12.97067,77.68720,36,0.3113
8761892e5ffffff,12.97067,77.68720,37,0.2879
8761892e5ffffff,12.97067,77.68720,38,0.3085
8761892e5ffffff,12.97067,77.68720,39,0.3273
8761892e5ffffff,12.97067,77.68720,40,0.3566
8761892e5ffffff,12.97067,77.68720,41,0.3599
8761892e6ffffff,13.00052,77.71302,0,0.3347
8761892e6ffffff,13.00052,77.71302,1,0.267
8761892e6ffffff,13.00052,77.71302,2,0.2962
8761892e6ffffff,13.00052,77.71302,3,0.2758
8761892e6ffffff,13.00052,77.71302,4,0.3785
8761892e6ffffff,13.00052,77.71302,5,0.2872
8761892e6ffffff,13.00052,77.71302,6,0.2731
8761892e6ffffff,13.00052,77.71302,7,0.3301
8761892e6ffffff,13.00052,77.71302,8,0.3053
8761892e6ffffff,13.00052,77.71302,9,0.396
8761892e6ffffff,13.00052,77.71302,10,0.3524
8761892e6ffffff,13.00052,77.71302,11,0.318
8761892e6ffffff,13.00052,77.71302,12,0.2579
8761892e6ffffff,13.00052,77.71302,13,0.2379
8761892e6ffffff,13.00052,77.71302,14,0.2321
8761892e6ffffff,13.00052,77.71302,15,0.2491
8761892e6ffffff,13.00052,77.71302,16,0.2671
8761892e6ffffff,13.00052,77.71302,17,0.3147
8761892e6ffffff,13.00052,77.71302,18,0.3141
8761892e6ffffff,13.00052,77.71302,19,0.2994
8761892e6ffffff,13.00052,77.71302,20,0.3451
8761892e6ffffff,13.00052,77.71302,21,0.3487
8761892e6ffffff,13.00052,77.71302,22,0.3382
8761892e6ffffff,13.00052,77.71302,23,0.3467
8761892e6ffffff,13.00052,77.71302,24,0.2976
8761892e6ffffff,13.00052,77.71302,25,0.251
8761892e6ffffff,13.00052,77.71302,26,0.26
8761892e6ffffff,13.00052,77.71302,27,0.2899
8761892e6ffffff,13.00052,77.71302,28,0.3163
8761892e6ffffff,13.00052,77.71302,29,0.2589
8761892e6ffffff,13.00052,77.71302,30,0.2732
8761892e6ffffff,13.00052,77.71302,31,0.2554
8761892e6ffffff,13.00052,77.71302,32,0.2978
8761892e6ffffff,13.00052,77.71302,33,0.3151
8761892e6ffffff,13.00052,77.71302,34,0.3232
8761892e6ffffff,13.00052,77.71302,35,0.2801
8761892e6ffffff,13.00052,77.71302,36,0.2582
8761892e6ffffff,13.00052,77.71302,37,0.2383
8761892e6ffffff,13.00052,77.71302,38,0.2519
8761892e6ffffff,13.00052,77.71302,39,0.2604
8761892e6ffffff,13.00052,77.71302,40,0.2956
8761892e6ffffff,13.00052,77.71302,41,0.3134
8761892e8ffffff,12.99332,77.63278,0,0.4401
8761892e8ffffff,12.99332,77.63278,1,0.3868
8761892e8ffffff,12.99332,77.63278,2,0.4369
8761892e8ffffff,12.99332,77.63278,3,0.4299
8761892e8ffffff,12.99332,77.63278,4,0.4931
8761892e8ffffff,12.99332,77.63278,5,0.3963
8761892e8ffffff,12.99332,77.63278,6,0.3908
8761892e8ffffff,12.99332,77.63278,7,0.4214
8761892e8ffffff,12.99332,77.63278,8,0.4367
8761892e8ffffff,12.99332,77.63278,9,0.4938
8761892e8ffffff,12.99332,77.63278,10,0.4775
8761892e8ffffff,12.99332,77.63278,11,0.4426
8761892e8ffffff,12.99332,77.63278,12,0.4184
8761892e8ffffff,12.99332,77.63278,13,0.3537
8761892e8ffffff,12.99332,77.63278,14,0.3805
8761892e8ffffff,12.99332,77.63278,15,0.3837
8761892e8ffffff,12.99332,77.63278,16,0.4136
8761892e8ffffff,12.99332,77.63278,17,0.4071
8761892e8ffffff,12.99332,77.63278,18,0.3279
8761892e8ffffff,12.99332,77.63278,19,0.3987
8761892e8ffffff,12.99332,77.63278,20,0.4218
8761892e8ffffff,12.99332,77.63278,21,0.5139
8761892e8ffffff,12.99332,77.63278,22,0.4983
8761892e8ffffff,12.99332,77.63278,23,0.4907
8761892e8ffffff,12.99332,77.63278,24,0.4598
8761892e8ffffff,12.99332,77.63278,25,0.3756
8761892e8ffffff,12.99332,77.63278,26,0.4036
8761892e8ffffff,12.99332,77.63278,27,0.4558
8761892e8ffffff,12.99332,77.63278,28,0.5075
8761892e8ffffff,12.99332,77.63278,29,0.3036
8761892e8ffffff,12.99332,77.63278,30,0.2524
8761892e8ffffff,12.99332,77.63278,31,0.3607
8761892e8ffffff,12.99332,77.63278,32,0.4442
8761892e8ffffff,12.99332,77.63278,33,0.4866
8761892e8ffffff,12.99332,77.63278,34,0.5135
8761892e8ffffff,12.99332,77.63278,35,0.4527
8761892e8ffffff,12.99332,77.63278,36,0.4059
8761892e8ffffff,12.99332,77.63278,37,0.3763
8761892e8ffffff,12.99332,77.63278,38,0.4441
8761892e8ffffff,12.99332,77.63278,39,0.4315
8761892e8ffffff,12.99332,77.63278,40,0.5077
8761892e8ffffff,12.99332,77.63278,41,0.456
8761892e9ffffff,12.98591,77.61159,0,0.3229
8761892e9ffffff,12.98591,77.61159,1,0.301
8761892e9ffffff,12.98591,77.61159,2,0.3481
8761892e9ffffff,12.98591,77.61159,3,0.3562
8761892e9ffffff,12.98591,77.61159,4,0.3881
8761892e9ffffff,12.98591,77.61159,5,0.2688
8761892e9ffffff,12.98591,77.61159,6,0.2599
8761892e9ffffff,12.98591,77.61159,7,0.3161
8761892e9ffffff,12.98591,77.61159,8,0.3293
8761892e9ffffff,12.98591,77.61159,9,0.3874
8761892e9ffffff,12.98591,77.61159,10,0.3622
8761892e9ffffff,12.98591,77.61159,11,0.3443
8761892e9ffffff,12.98591,77.61159,12,0.3038
8761892e9ffffff,12.98591,77.61159,13,0.3035
8761892e9ffffff,12.98591,77.61159,14,0.3226
8761892e9ffffff,12.98591,77.61159,15,0.3341
8761892e9ffffff,12.98591,77.61159,16,0.3223
8761892e9ffffff,12.98591,77.61159,17,0.3256
8761892e9ffffff,12.98591,77.61159,18,0.2786
8761892e9ffffff,12.98591,77.61159,19,0.2864
8761892e9ffffff,12.98591,77.61159,20,0.3051
8761892e9ffffff,12.98591,77.61159,21,0.3945
8761892e9ffffff,12.98591,77.61159,22,0.3613
8761892e9ffffff,12.98591,77.61159,23,0.3666
8761892e9ffffff,12.98591,77.61159,24,0.3274
8761892e9ffffff,12.98591,77.61159,25,0.2862
8761892e9ffffff,12.98591,77.61159,26,0.3379
8761892e9ffffff,12.98591,77.61159,27,0.3785
8761892e9ffffff,12.98591,77.61159,28,0.386
8761892e9ffffff,12.98591,77.61159,29,0.2082
8761892e9ffffff,12.98591,77.61159,30,0.1836
8761892e9ffffff,12.98591,77.61159,31,0.2731
8761892e9ffffff,12.98591,77.61159,32,0.3222
8761892e9ffffff,12.98591,77.61159,33,0.3566
8761892e9ffffff,12.98591,77.61159,34,0.3567
8761892e9ffffff,12.98591,77.61159,35,0.3216
8761892e9ffffff,12.98591,77.61159,36,0.3015
8761892e9ffffff,12.98591,77.61159,37,0.3076
8761892e9ffffff,12.98591,77.61159,38,0.37
8761892e9ffffff,12.98591,77.61159,39,0.3623
8761892e9ffffff,12.98591,77.61159,40,0.3542
8761892e9ffffff,12.98591,77.61159,41,0.349
8761892eaffffff,13.01576,77.63738,0,0.2928
8761892eaffffff,13.01576,77.63738,1,0.2731
8761892eaffffff,13.01576,77.63738,2,0.3004
8761892eaffffff,13.01576,77.63738,3,0.2819
8761892eaffffff,13.01576,77.63738,4,0.3338
8761892eaffffff,13.01576,77.63738,5,0.2444
8761892eaffffff,13.01576,77.63738,6,0.2364
8761892eaffffff,13.01576,77.63738,7,0.303
8761892eaffffff,13.01576,77.63738,8,0.3088
8761892eaffffff,13.01576,77.63738,9,0.3327
8761892eaffffff,13.01576,77.63738,10,0.317
8761892eaffffff,13.01576,77.63738,11,0.2971
8761892eaffffff,13.01576,77.63738,12,0.2679
8761892eaffffff,13.01576,77.63738,13,0.2552
8761892eaffffff,13.01576,77.63738,14,0.2583
8761892eaffffff,13.01576,77.63738,15,0.2778
8761892eaffffff,13.01576,77.63738,16,0.2734
8761892eaffffff,13.01576,77.63738,17,0.3121
8761892eaffffff,13.01576,77.63738,18,0.2318
8761892eaffffff,13.01576,77.63738,19,0.259
8761892eaffffff,13.01576,77.63738,20,0.3284
8761892eaffffff,13.01576,77.63738,21,0.3348
8761892eaffffff,13.01576,77.63738,22,0.3345
8761892eaffffff,13.01576,77.63738,23,0.3145
8761892eaffffff,13.01576,77.63738,24,0.2759
8761892eaffffff,13.01576,77.63738,25,0.2552
8761892eaffffff,13.01576,77.63738,26,0.2615
8761892eaffffff,13.01576,77.63738,27,0.2811
8761892eaffffff,13.01576,77.63738,28,0.3172
8761892eaffffff,13.01576,77.63738,29,0.1814
8761892eaffffff,13.01576,77.63738,30,0.188
8761892eaffffff,13.01576,77.63738,31,0.2303
8761892eaffffff,13.01576,77.63738,32,0.3082
8761892eaffffff,13.01576,77.63738,33,0.2867
8761892eaffffff,13.01576,77.63738,34,0.2936
8761892eaffffff,13.01576,77.63738,35,0.2776
8761892eaffffff,13.01576,77.63738,36,0.2671
8761892eaffffff,13.01576,77.63738,37,0.2369
8761892eaffffff,13.01576,77.63738,38,0.276
8761892eaffffff,13.01576,77.63738,39,0.2808
8761892eaffffff,13.01576,77.63738,40,0.3001
8761892eaffffff,13.01576,77.63738,41,0.3028
8761892ebffffff,13.00834,77.61618,0,0.2972
8761892ebffffff,13.00834,77.61618,1,0.2699
8761892ebffffff,13.00834,77.61618,2,0.3073
8761892ebffffff,13.00834,77.61618,3,0.3
8761892ebffffff,13.00834,77.61618,4,0.3317
8761892ebffffff,13.00834,77.61618,5,0.2775
8761892ebffffff,13.00834,77.61618,6,0.265
8761892ebffffff,13.00834,77.61618,7,0.3291
8761892ebffffff,13.00834,77.61618,8,0.3285
8761892ebffffff,13.00834,77.61618,9,0.3693
8761892ebffffff,13.00834,77.61618,10,0.3286
8761892ebffffff,13.00834,77.61618,11,0.3056
8761892ebffffff,13.00834,77.61618,12,0.2654
8761892ebffffff,13.00834,77.61618,13,0.2589
8761892ebffffff,13.00834,77.61618,14,0.2697
8761892ebffffff,13.00834,77.61618,15,0.2825
8761892ebffffff,13.00834,77.61618,16,0.2814
8761892ebffffff,13.00834,77.61618,17,0.2897
8761892ebffffff,13.00834,77.61618,18,0.2507
8761892ebffffff,13.00834,77.61618,19,0.2761
8761892ebffffff,13.00834,77.61618,20,0.2934
8761892ebffffff,13.00834,77.61618,21,0.3466
8761892ebffffff,13.00834,77.61618,22,0.3319
8761892ebffffff,13.00834,77.61618,23,0.3188
8761892ebffffff,13.00834,77.61618,24,0.2762
8761892ebffffff,13.00834,77.61618,25,0.2498
8761892ebffffff,13.00834,77.61618,26,0.2792
8761892ebffffff,13.00834,77.61618,27,0.295
8761892ebffffff,13.00834,77.61618,28,0.3239
8761892ebffffff,13.00834,77.61618,29,0.1718
8761892ebffffff,13.00834,77.61618,30,0.1708
8761892ebffffff,13.00834,77.61618,31,0.2396
8761892ebffffff,13.00834,77.61618,32,0.31
8761892ebffffff,13.00834,77.61618,33,0.2784
8761892ebffffff,13.00834,77.61618,34,0.3091
8761892ebffffff,13.00834,77.61618,35,0.2809
8761892ebffffff,13.00834,77.61618,36,0.2531
8761892ebffffff,13.00834,77.61618,37,0.2459
8761892ebffffff,13.00834,77.61618,38,0.2889
8761892ebffffff,13.00834,77.61618,39,0.2945
8761892ebffffff,13.00834,77.61618,40,0.3002
8761892ebffffff,13.00834,77.61618,41,0.3252
8761892ecffffff,12.97829,77.64939,0,0.3952
8761892ecffffff,12.97829,77.64939,1,0.3597
8761892ecffffff,12.97829,77.64939,2,0.4026
8761892ecffffff,12.97829,77.64939,3,0.4054
8761892ecffffff,12.97829,77.64939,4,0.4338
8761892ecffffff,12.97829,77.64939,5,0.3394
8761892ecffffff,12.97829,77.64939,6,0.3497
8761892ecffffff,12.97829,77.64939,7,0.3971
8761892ecffffff,12.97829,77.64939,8,0.3952
8761892ecffffff,12.97829,77.64939,9,0.4562
8761892ecffffff,12.97829,77.64939,10,0.4283
8761892ecffffff,12.97829,77.64939,11,0.4156
8761892ecffffff,12.97829,77.64939,12,0.3815
8761892ecffffff,12.97829,77.64939,13,0.3527
8761892ecffffff,12.97829,77.64939,14,0.3696
8761892ecffffff,12.97829,77.64939,15,0.3794
8761892ecffffff,12.97829,77.64939,16,0.3728
8761892ecffffff,12.97829,77.64939,17,0.3542
8761892ecffffff,12.97829,77.64939,18,0.266
8761892ecffffff,12.97829,77.64939,19,0.3572
8761892ecffffff,12.97829,77.64939,20,0.3707
8761892ecffffff,12.97829,77.64939,21,0.4509
8761892ecffffff,12.97829,77.64939,22,0.4284
8761892ecffffff,12.97829,77.64939,23,0.4247
8761892ecffffff,12.97829,77.64939,24,0.3958
8761892ecffffff,12.97829,77.64939,25,0.3475
8761892ecffffff,12.97829,77.64939,26,0.4081
8761892ecffffff,12.97829,77.64939,27,0.4245
8761892ecffffff,12.97829,77.64939,28,0.4501
8761892ecffffff,12.97829,77.64939,29,0.3103
8761892ecffffff,12.97829,77.64939,30,0.2201
8761892ecffffff,12.97829,77.64939,31,0.3016
8761892ecffffff,12.97829,77.64939,32,0.3646
8761892ecffffff,12.97829,77.64939,33,0.4297
8761892ecffffff,12.97829,77.64939,34,0.4383
8761892ecffffff,12.97829,77.64939,35,0.4091
8761892ecffffff,12.97829,77.64939,36,0.3724
8761892ecffffff,12.97829,77.64939,37,0.3602
8761892ecffffff,12.97829,77.64939,38,0.405
8761892ecffffff,12.97829,77.64939,39,0.4001
8761892ecffffff,12.97829,77.64939,40,0.4433
8761892ecffffff,12.97829,77.64939,41,0.4386
8761892edffffff,12.97089,77.62819,0,0.3897
8761892edffffff,12.97089,77.62819,1,0.3499
8761892edffffff,12.97089,77.62819,2,0.4183
8761892edffffff,12.97089,77.62819,3,0.4162
8761892edffffff,12.97089,77.62819,4,0.4468
8761892edffffff,12.97089,77.62819,5,0.341
8761892edffffff,12.97089,77.62819,6,0.3092
8761892edffffff,12.97089,77.62819,7,0.4113
8761892edffffff,12.97089,77.62819,8,0.4225
8761892edffffff,12.97089,77.62819,9,0.4616
8761892edffffff,12.97089,77.62819,10,0.4216
8761892edffffff,12.97089,77.62819,11,0.4068
8761892edffffff,12.97089,77.62819,12,0.3634
8761892edffffff,12.97089,77.62819,13,0.3412
8761892edffffff,12.97089,77.62819,14,0.3714
8761892edffffff,12.97089,77.62819,15,0.3833
8761892edffffff,12.97089,77.62819,16,0.3784
8761892edffffff,12.97089,77.62819,17,0.3759
8761892edffffff,12.97089,77.62819,18,0.3074
8761892edffffff,12.97089,77.62819,19,0.3222
8761892edffffff,12.97089,77.62819,20,0.3834
8761892edffffff,12.97089,77.62819,21,0.4449
8761892edffffff,12.97089,77.62819,22,0.418
8761892edffffff,12.97089,77.62819,23,0.4241
8761892edffffff,12.97089,77.62819,24,0.387
8761892edffffff,12.97089,77.62819,25,0.3393
8761892edffffff,12.97089,77.62819,26,0.4087
8761892edffffff,12.97089,77.62819,27,0.4304
8761892edffffff,12.97089,77.62819,28,0.4455
8761892edffffff,12.97089,77.62819,29,0.2798
8761892edffffff,12.97089,77.62819,30,0.1934
8761892edffffff,12.97089,77.62819,31,0.2972
8761892edffffff,12.97089,77.62819,32,0.4058
8761892edffffff,12.97089,77.62819,33,0.3988
8761892edffffff,12.97089,77.62819,34,0.4193
8761892edffffff,12.97089,77.62819,35,0.3864
8761892edffffff,12.97089,77.62819,36,0.3509
8761892edffffff,12.97089,77.62819,37,0.3442
8761892edffffff,12.97089,77.62819,38,0.4184
8761892edffffff,12.97089,77.62819,39,0.4158
8761892edffffff,12.97089,77.62819,40,0.4304
8761892edffffff,12.97089,77.62819,41,0.4148
8761892eeffffff,13.00073,77.65399,0,0.4279
8761892eeffffff,13.00073,77.65399,1,0.3661
8761892eeffffff,13.00073,77.65399,2,0.3904
8761892eeffffff,13.00073,77.65399,3,0.38
8761892eeffffff,13.00073,77.65399,4,0.4776
8761892eeffffff,13.00073,77.65399,5,0.3363
8761892eeffffff,13.00073,77.65399,6,0.3333
8761892eeffffff,13.00073,77.65399,7,0.3934
8761892eeffffff,13.00073,77.65399,8,0.4121
8761892eeffffff,13.00073,77.65399,9,0.4692
8761892eeffffff,13.00073,77.65399,10,0.4397
8761892eeffffff,13.00073,77.65399,11,0.4147
8761892eeffffff,13.00073,77.65399,12,0.3669
8761892eeffffff,13.00073,77.65399,13,0.3208
8761892eeffffff,13.00073,77.65399,14,0.3198
8761892eeffffff,13.00073,77.65399,15,0.3414
8761892eeffffff,13.00073,77.65399,16,0.3357
8761892eeffffff,13.00073,77.65399,17,0.4178
8761892eeffffff,13.00073,77.65399,18,0.2896
8761892eeffffff,13.00073,77.65399,19,0.3733
8761892eeffffff,13.00073,77.65399,20,0.4359
8761892eeffffff,13.00073,77.65399,21,0.4687
8761892eeffffff,13.00073,77.65399,22,0.4423
8761892eeffffff,13.00073,77.65399,23,0.4426
8761892eeffffff,13.00073,77.65399,24,0.4025
8761892eeffffff,13.00073,77.65399,25,0.3414
8761892eeffffff,13.00073,77.65399,26,0.3466
8761892eeffffff,13.00073,77.65399,27,0.4115
8761892eeffffff,13.00073,77.65399,28,0.4476
8761892eeffffff,13.00073,77.65399,29,0.26
8761892eeffffff,13.00073,77.65399,30,0.2017
8761892eeffffff,13.00073,77.65399,31,0.2959
8761892eeffffff,13.00073,77.65399,32,0.4183
8761892eeffffff,13.00073,77.65399,33,0.4275
8761892eeffffff,13.00073,77.65399,34,0.4393
8761892eeffffff,13.00073,77.65399,35,0.4045
8761892eeffffff,13.00073,77.65399,36,0.3643
8761892eeffffff,13.00073,77.65399,37,0.3279
8761892eeffffff,13.00073,77.65399,38,0.3547
8761892eeffffff,13.00073,77.65399,39,0.3644
8761892eeffffff,13.00073,77.65399,40,0.443
8761892eeffffff,13.00073,77.65399,41,0.4436
8761892f0ffffff,13.04541,77.72224,0,0.5121
8761892f0ffffff,13.04541,77.72224,1,0.4564
8761892f0ffffff,13.04541,77.72224,2,0.4754
8761892f0ffffff,13.04541,77.72224,3,0.4858
8761892f0ffffff,13.04541,77.72224,4,0.5674
8761892f0ffffff,13.04541,77.72224,5,0.4605
8761892f0ffffff,13.04541,77.72224,6,0.4593
8761892f0ffffff,13.04541,77.72224,7,0.5061
8761892f0ffffff,13.04541,77.72224,8,0.5375
8761892f0ffffff,13.04541,77.72224,9,0.5964
8761892f0ffffff,13.04541,77.72224,10,0.5474
8761892f0ffffff,13.04541,77.72224,11,0.511
8761892f0ffffff,13.04541,77.72224,12,0.4471
8761892f0ffffff,13.04541,77.72224,13,0.4073
8761892f0ffffff,13.04541,77.72224,14,0.3923
8761892f0ffffff,13.04541,77.72224,15,0.3966
8761892f0ffffff,13.04541,77.72224,16,0.4728
8761892f0ffffff,13.04541,77.72224,17,0.5172
8761892f0ffffff,13.04541,77.72224,18,0.3429
8761892f0ffffff,13.04541,77.72224,19,0.4561
8761892f0ffffff,13.04541,77.72224,20,0.5706
8761892f0ffffff,13.04541,77.72224,21,0.5682
8761892f0ffffff,13.04541,77.72224,22,0.5115
8761892f0ffffff,13.04541,77.72224,23,0.5563
8761892f0ffffff,13.04541,77.72224,24,0.4745
8761892f0ffffff,13.04541,77.72224,25,0.4093
8761892f0ffffff,13.04541,77.72224,26,0.4119
8761892f0ffffff,13.04541,77.72224,27,0.4616
8761892f0ffffff,13.04541,77.72224,28,0.4837
8761892f0ffffff,13.04541,77.72224,29,0.4394
8761892f0ffffff,13.04541,77.72224,30,0.3346
8761892f0ffffff,13.04541,77.72224,31,0.4398
8761892f0ffffff,13.04541,77.72224,32,0.4983
8761892f0ffffff,13.04541,77.72224,33,0.5811
8761892f0ffffff,13.04541,77.72224,34,0.5615
8761892f0ffffff,13.04541,77.72224,35,0.4799
8761892f0ffffff,13.04541,77.72224,36,0.4448
8761892f0ffffff,13.04541,77.72224,37,0.4037
8761892f0ffffff,13.04541,77.72224,38,0.4256
8761892f0ffffff,13.04541,77.72224,39,0.4042
8761892f0ffffff,13.04541,77.72224,40,0.5063
8761892f0ffffff,13.04541,77.72224,41,0.5038
8761892f1ffffff,13.03799,77.70101,0,0.4052
8761892f1ffffff,13.03799,77.70101,1,0.351
8761892f1ffffff,13.03799,77.70101,2,0.3716
8761892f1ffffff,13.03799,77.70101,3,0.3524
8761892f1ffffff,13.03799,77.70101,4,0.4781
8761892f1ffffff,13.03799,77.70101,5,0.3918
8761892f1ffffff,13.03799,77.70101,6,0.3775
8761892f1ffffff,13.03799,77.70101,7,0.4417
8761892f1ffffff,13.03799,77.70101,8,0.429
8761892f1ffffff,13.03799,77.70101,9,0.4775
8761892f1ffffff,13.03799,77.70101,10,0.4146
8761892f1ffffff,13.03799,77.70101,11,0.3954
8761892f1ffffff,13.03799,77.70101,12,0.3318
8761892f1ffffff,13.03799,77.70101,13,0.297
8761892f1ffffff,13.03799,77.70101,14,0.2907
8761892f1ffffff,13.03799,77.70101,15,0.2936
8761892f1ffffff,13.03799,77.70101,16,0.3452
8761892f1ffffff,13.03799,77.70101,17,0.4228
8761892f1ffffff,13.03799,77.70101,18,0.3179
8761892f1ffffff,13.03799,77.70101,19,0.3562
8761892f1ffffff,13.03799,77.70101,20,0.4353
8761892f1ffffff,13.03799,77.70101,21,0.4157
8761892f1ffffff,13.03799,77.70101,22,0.3927
8761892f1ffffff,13.03799,77.70101,23,0.4192
8761892f1ffffff,13.03799,77.70101,24,0.3505
8761892f1ffffff,13.03799,77.70101,25,0.3037
8761892f1ffffff,13.03799,77.70101,26,0.3114
8761892f1ffffff,13.03799,77.70101,27,0.3716
8761892f1ffffff,13.03799,77.70101,28,0.3818
8761892f1ffffff,13.03799,77.70101,29,0.3055
8761892f1ffffff,13.03799,77.70101,30,0.2903
8761892f1ffffff,13.03799,77.70101,31,0.3526
8761892f1ffffff,13.03799,77.70101,32,0.4224
8761892f1ffffff,13.03799,77.70101,33,0.4296
8761892f1ffffff,13.03799,77.70101,34,0.421
8761892f1ffffff,13.03799,77.70101,35,0.3546
8761892f1ffffff,13.03799,77.70101,36,0.3397
8761892f1ffffff,13.03799,77.70101,37,0.3093
8761892f1ffffff,13.03799,77.70101,38,0.3353
8761892f1ffffff,13.03799,77.70101,39,0.3197
8761892f1ffffff,13.03799,77.70101,40,0.3852
8761892f1ffffff,13.03799,77.70101,41,0.4428
8761892f2ffffff,13.06785,77.72684,0,0.4281
8761892f2ffffff,13.06785,77.72684,1,0.3696
8761892f2ffffff,13.06785,77.72684,2,0.3725
8761892f2ffffff,13.06785,77.72684,3,0.3661
8761892f2ffffff,13.06785,77.72684,4,0.4769
8761892f2ffffff,13.06785,77.72684,5,0.3961
