# Real monthly NDVI from NASA MOD13Q1 250m 16-day via ORNL DAAC (no key).
# Chennai, 2023-01..2026-06. zone = H3 res-7 cell id.
zone,lat,lon,month,ndvi
87618c4c1ffffff,13.01801,80.15397,26,0.3
87618c4c1ffffff,13.01801,80.15397,27,0.3254
87618c4c1ffffff,13.01801,80.15397,28,0.3409
87618c4c1ffffff,13.01801,80.15397,29,0.3404
87618c4c1ffffff,13.01801,80.15397,30,0.3355
87618c4c1ffffff,13.01801,80.15397,31,0.3835
87618c4c1ffffff,13.01801,80.15397,32,0.3249
87618c4c1ffffff,13.01801,80.15397,33,0.3958
87618c4c1ffffff,13.01801,80.15397,34,0.3119
87618c4c1ffffff,13.01801,80.15397,35,0.3468
87618c4c1ffffff,13.01801,80.15397,36,0.3434
87618c4c1ffffff,13.01801,80.15397,37,0.3234
87618c4c1ffffff,13.01801,80.15397,38,0.3194
87618c4c1ffffff,13.01801,80.15397,39,0.3177
87618c4c1ffffff,13.01801,80.15397,40,0.3301
87618c4c1ffffff,13.01801,80.15397,41,0.3237
87618c4c2ffffff,13.04800,80.18070,0,0.315
87618c4c2ffffff,13.04800,80.18070,1,0.2838
87618c4c2ffffff,13.04800,80.18070,2,0.2959
87618c4c2ffffff,13.04800,80.18070,3,0.3176
87618c4c2ffffff,13.04800,80.18070,4,0.3119
87618c4c2ffffff,13.04800,80.18070,5,0.3422
87618c4c2ffffff,13.04800,80.18070,6,0.332
87618c4c2ffffff,13.04800,80.18070,7,0.3652
87618c4c2ffffff,13.04800,80.18070,8,0.356
87618c4c2ffffff,13.04800,80.18070,9,0.3507
87618c4c2ffffff,13.04800,80.18070,10,0.2155
87618c4c2ffffff,13.04800,80.18070,11,0.2696
87618c4c2ffffff,13.04800,80.18070,12,0.2958
87618c4c2ffffff,13.04800,80.18070,13,0.2601
87618c4c2ffffff,13.04800,80.18070,14,0.2969
87618c4c2ffffff,13.04800,80.18070,15,0.2834
87618c4c2ffffff,13.04800,80.18070,16,0.229
87618c4c2ffffff,13.04800,80.18070,17,0.3248
87618c4c2ffffff,13.04800,80.18070,18,0.3382
87618c4c2ffffff,13.04800,80.18070,19,0.3339
87618c4c2ffffff,13.04800,80.18070,20,0.3353
87618c4c2ffffff,13.04800,80.18070,21,0.4879
87618c4c2ffffff,13.04800,80.18070,22,0.1824
87618c4c2ffffff,13.04800,80.18070,23,0.3347
87618c4c2ffffff,13.04800,80.18070,24,0.3013
87618c4c2ffffff,13.04800,80.18070,25,0.2767
87618c4c2ffffff,13.04800,80.18070,26,0.2861
87618c4c2ffffff,13.04800,80.18070,27,0.3095
87618c4c2ffffff,13.04800,80.18070,28,0.3139
87618c4c2ffffff,13.04800,80.18070,29,0.32
87618c4c2ffffff,13.04800,80.18070,30,0.3228
87618c4c2ffffff,13.04800,80.18070,31,0.3522
87618c4c2ffffff,13.04800,80.18070,32,0.304
87618c4c2ffffff,13.04800,80.18070,33,0.3738
87618c4c2ffffff,13.04800,80.18070,34,0.2713
87618c4c2ffffff,13.04800,80.18070,35,0.32
87618c4c2ffffff,13.04800,80.18070,36,0.3115
87618c4c2ffffff,13.04800,80.18070,37,0.2801
87618c4c2ffffff,13.04800,80.18070,38,0.3045
87618c4c2ffffff,13.04800,80.18070,39,0.3147
87618c4c2ffffff,13.04800,80.18070,40,0.3052
87618c4c2ffffff,13.04800,80.18070,41,0.3167
87618c4c3ffffff,13.04070,80.15887,0,0.3083
87618c4c3ffffff,13.04070,80.15887,1,0.2755
87618c4c3ffffff,13.04070,80.15887,2,0.296
87618c4c3ffffff,13.04070,80.15887,3,0.3239
87618c4c3ffffff,13.04070,80.15887,4,0.3
87618c4c3ffffff,13.04070,80.15887,5,0.3373
87618c4c3ffffff,13.04070,80.15887,6,0.3271
87618c4c3ffffff,13.04070,80.15887,7,0.3627
87618c4c3ffffff,13.04070,80.15887,8,0.3742
87618c4c3ffffff,13.04070,80.15887,9,0.3621
87618c4c3ffffff,13.04070,80.15887,10,0.2732
87618c4c3ffffff,13.04070,80.15887,11,0.283
87618c4c3ffffff,13.04070,80.15887,12,0.3056
87618c4c3ffffff,13.04070,80.15887,13,0.2518
87618c4c3ffffff,13.04070,80.15887,14,0.2847
87618c4c3ffffff,13.04070,80.15887,15,0.2746
87618c4c3ffffff,13.04070,80.15887,16,0.2132
87618c4c3ffffff,13.04070,80.15887,17,0.3388
87618c4c3ffffff,13.04070,80.15887,18,0.3536
87618c4c3ffffff,13.04070,80.15887,19,0.3486
87618c4c3ffffff,13.04070,80.15887,20,0.3443
87618c4c3ffffff,13.04070,80.15887,21,0.552
87618c4c3ffffff,13.04070,80.15887,22,0.1907
87618c4c3ffffff,13.04070,80.15887,23,0.305
87618c4c3ffffff,13.04070,80.15887,24,0.3168
87618c4c3ffffff,13.04070,80.15887,25,0.2789
87618c4c3ffffff,13.04070,80.15887,26,0.2786
87618c4c3ffffff,13.04070,80.15887,27,0.3047
87618c4c3ffffff,13.04070,80.15887,28,0.3248
87618c4c3ffffff,13.04070,80.15887,29,0.3333
87618c4c3ffffff,13.04070,80.15887,30,0.3326
87618c4c3ffffff,13.04070,80.15887,31,0.3471
87618c4c3ffffff,13.04070,80.15887,32,0.303
87618c4c3ffffff,13.04070,80.15887,33,0.3739
87618c4c3ffffff,13.04070,80.15887,34,0.3262
87618c4c3ffffff,13.04070,80.15887,35,0.3203
87618c4c3ffffff,13.04070,80.15887,36,0.3056
87618c4c3ffffff,13.04070,80.15887,37,0.2987
87618c4c3ffffff,13.04070,80.15887,38,0.3022
87618c4c3ffffff,13.04070,80.15887,39,0.3062
87618c4c3ffffff,13.04070,80.15887,40,0.2994
87618c4c3ffffff,13.04070,80.15887,41,0.3081
87618c4c4ffffff,13.00993,80.19272,0,0.4855
87618c4c4ffffff,13.00993,80.19272,1,0.4393
87618c4c4ffffff,13.00993,80.19272,2,0.43
87618c4c4ffffff,13.00993,80.19272,3,0.4484
87618c4c4ffffff,13.00993,80.19272,4,0.4382
87618c4c4ffffff,13.00993,80.19272,5,0.5111
87618c4c4ffffff,13.00993,80.19272,6,0.5137
87618c4c4ffffff,13.00993,80.19272,7,0.5432
87618c4c4ffffff,13.00993,80.19272,8,0.5498
87618c4c4ffffff,13.00993,80.19272,9,0.5299
87618c4c4ffffff,13.00993,80.19272,10,0.3829
87618c4c4ffffff,13.00993,80.19272,11,0.3791
87618c4c4ffffff,13.00993,80.19272,12,0.4748
87618c4c4ffffff,13.00993,80.19272,13,0.3789
87618c4c4ffffff,13.00993,80.19272,14,0.3995
87618c4c4ffffff,13.00993,80.19272,15,0.3838
87618c4c4ffffff,13.00993,80.19272,16,0.2758
87618c4c4ffffff,13.00993,80.19272,17,0.4881
87618c4c4ffffff,13.00993,80.19272,18,0.5225
87618c4c4ffffff,13.00993,80.19272,19,0.5192
87618c4c4ffffff,13.00993,80.19272,20,0.5086
87618c4c4ffffff,13.00993,80.19272,21,0.5833
87618c4c4ffffff,13.00993,80.19272,22,0.2871
87618c4c4ffffff,13.00993,80.19272,23,0.4032
87618c4c4ffffff,13.00993,80.19272,24,0.4607
87618c4c4ffffff,13.00993,80.19272,25,0.4244
87618c4c4ffffff,13.00993,80.19272,26,0.4017
87618c4c4ffffff,13.00993,80.19272,27,0.4276
87618c4c4ffffff,13.00993,80.19272,28,0.4578
87618c4c4ffffff,13.00993,80.19272,29,0.4603
87618c4c4ffffff,13.00993,80.19272,30,0.4729
87618c4c4ffffff,13.00993,80.19272,31,0.5031
87618c4c4ffffff,13.00993,80.19272,32,0.442
87618c4c4ffffff,13.00993,80.19272,33,0.5649
87618c4c4ffffff,13.00993,80.19272,34,0.4924
87618c4c4ffffff,13.00993,80.19272,35,0.4747
87618c4c4ffffff,13.00993,80.19272,36,0.4896
87618c4c4ffffff,13.00993,80.19272,37,0.4215
87618c4c4ffffff,13.00993,80.19272,38,0.406
87618c4c4ffffff,13.00993,80.19272,39,0.4393
87618c4c4ffffff,13.00993,80.19272,40,0.4709
87618c4c4ffffff,13.00993,80.19272,41,0.4704
87618c4c5ffffff,13.00263,80.17089,0,0.4415
87618c4c5ffffff,13.00263,80.17089,1,0.4057
87618c4c5ffffff,13.00263,80.17089,2,0.4303
87618c4c5ffffff,13.00263,80.17089,3,0.441
87618c4c5ffffff,13.00263,80.17089,4,0.4194
87618c4c5ffffff,13.00263,80.17089,5,0.4871
87618c4c5ffffff,13.00263,80.17089,6,0.5104
87618c4c5ffffff,13.00263,80.17089,7,0.5622
87618c4c5ffffff,13.00263,80.17089,8,0.5652
87618c4c5ffffff,13.00263,80.17089,9,0.5683
87618c4c5ffffff,13.00263,80.17089,10,0.4016
87618c4c5ffffff,13.00263,80.17089,11,0.3878
87618c4c5ffffff,13.00263,80.17089,12,0.4494
87618c4c5ffffff,13.00263,80.17089,13,0.3894
87618c4c5ffffff,13.00263,80.17089,14,0.3745
87618c4c5ffffff,13.00263,80.17089,15,0.3488
87618c4c5ffffff,13.00263,80.17089,16,0.2683
87618c4c5ffffff,13.00263,80.17089,17,0.4906
87618c4c5ffffff,13.00263,80.17089,18,0.5355
87618c4c5ffffff,13.00263,80.17089,19,0.5275
87618c4c5ffffff,13.00263,80.17089,20,0.5206
87618c4c5ffffff,13.00263,80.17089,21,0.5715
87618c4c5ffffff,13.00263,80.17089,22,0.2339
87618c4c5ffffff,13.00263,80.17089,23,0.4422
87618c4c5ffffff,13.00263,80.17089,24,0.5142
87618c4c5ffffff,13.00263,80.17089,25,0.4276
87618c4c5ffffff,13.00263,80.17089,26,0.3892
87618c4c5ffffff,13.00263,80.17089,27,0.403
87618c4c5ffffff,13.00263,80.17089,28,0.4629
87618c4c5ffffff,13.00263,80.17089,29,0.4514
87618c4c5ffffff,13.00263,80.17089,30,0.4697
87618c4c5ffffff,13.00263,80.17089,31,0.5471
87618c4c5ffffff,13.00263,80.17089,32,0.4637
87618c4c5ffffff,13.00263,80.17089,33,0.55
87618c4c5ffffff,13.00263,80.17089,34,0.5307
87618c4c5ffffff,13.00263,80.17089,35,0.4855
87618c4c5ffffff,13.00263,80.17089,36,0.5195
87618c4c5ffffff,13.00263,80.17089,37,0.4217
87618c4c5ffffff,13.00263,80.17089,38,0.394
87618c4c5ffffff,13.00263,80.17089,39,0.3881
87618c4c5ffffff,13.00263,80.17089,40,0.4448
87618c4c5ffffff,13.00263,80.17089,41,0.4625
87618c4c6ffffff,13.03262,80.19763,0,0.3548
87618c4c6ffffff,13.03262,80.19763,1,0.3316
87618c4c6ffffff,13.03262,80.19763,2,0.3281
87618c4c6ffffff,13.03262,80.19763,3,0.3486
87618c4c6ffffff,13.03262,80.19763,4,0.3417
87618c4c6ffffff,13.03262,80.19763,5,0.4005
87618c4c6ffffff,13.03262,80.19763,6,0.3774
87618c4c6ffffff,13.03262,80.19763,7,0.4123
87618c4c6ffffff,13.03262,80.19763,8,0.4047
87618c4c6ffffff,13.03262,80.19763,9,0.3957
87618c4c6ffffff,13.03262,80.19763,10,0.2946
87618c4c6ffffff,13.03262,80.19763,11,0.2868
87618c4c6ffffff,13.03262,80.19763,12,0.3536
87618c4c6ffffff,13.03262,80.19763,13,0.3035
87618c4c6ffffff,13.03262,80.19763,14,0.333
87618c4c6ffffff,13.03262,80.19763,15,0.3201
87618c4c6ffffff,13.03262,80.19763,16,0.2588
87618c4c6ffffff,13.03262,80.19763,17,0.3738
87618c4c6ffffff,13.03262,80.19763,18,0.3908
87618c4c6ffffff,13.03262,80.19763,19,0.3932
87618c4c6ffffff,13.03262,80.19763,20,0.3911
87618c4c6ffffff,13.03262,80.19763,21,0.4663
87618c4c6ffffff,13.03262,80.19763,22,0.1623
87618c4c6ffffff,13.03262,80.19763,23,0.3809
87618c4c6ffffff,13.03262,80.19763,24,0.3461
87618c4c6ffffff,13.03262,80.19763,25,0.3263
87618c4c6ffffff,13.03262,80.19763,26,0.3221
87618c4c6ffffff,13.03262,80.19763,27,0.3404
87618c4c6ffffff,13.03262,80.19763,28,0.3619
87618c4c6ffffff,13.03262,80.19763,29,0.3736
87618c4c6ffffff,13.03262,80.19763,30,0.3691
87618c4c6ffffff,13.03262,80.19763,31,0.4028
87618c4c6ffffff,13.03262,80.19763,32,0.3667
87618c4c6ffffff,13.03262,80.19763,33,0.4315
87618c4c6ffffff,13.03262,80.19763,34,0.3904
87618c4c6ffffff,13.03262,80.19763,35,0.3699
87618c4c6ffffff,13.03262,80.19763,36,0.3762
87618c4c6ffffff,13.03262,80.19763,37,0.3314
87618c4c6ffffff,13.03262,80.19763,38,0.3366
87618c4c6ffffff,13.03262,80.19763,39,0.3667
87618c4c6ffffff,13.03262,80.19763,40,0.3805
87618c4c6ffffff,13.03262,80.19763,41,0.3717
87618c4d0ffffff,13.07799,80.20745,0,0.294
87618c4d0ffffff,13.07799,80.20745,1,0.2987
87618c4d0ffffff,13.07799,80.20745,2,0.3178
87618c4d0ffffff,13.07799,80.20745,3,0.336
87618c4d0ffffff,13.07799,80.20745,4,0.3337
87618c4d0ffffff,13.07799,80.20745,5,0.3865
87618c4d0ffffff,13.07799,80.20745,6,0.3477
87618c4d0ffffff,13.07799,80.20745,7,0.3621
87618c4d0ffffff,13.07799,80.20745,8,0.3749
87618c4d0ffffff,13.07799,80.20745,9,0.372
87618c4d0ffffff,13.07799,80.20745,10,0.2759
87618c4d0ffffff,13.07799,80.20745,11,0.326
87618c4d0ffffff,13.07799,80.20745,12,0.3156
87618c4d0ffffff,13.07799,80.20745,13,0.2752
87618c4d0ffffff,13.07799,80.20745,14,0.3156
87618c4d0ffffff,13.07799,80.20745,15,0.3125
87618c4d0ffffff,13.07799,80.20745,16,0.2048
87618c4d0ffffff,13.07799,80.20745,17,0.3455
87618c4d0ffffff,13.07799,80.20745,18,0.3536
87618c4d0ffffff,13.07799,80.20745,19,0.3514
87618c4d0ffffff,13.07799,80.20745,20,0.3534
87618c4d0ffffff,13.07799,80.20745,21,0.3988
87618c4d0ffffff,13.07799,80.20745,22,0.2402
87618c4d0ffffff,13.07799,80.20745,23,0.2823
87618c4d0ffffff,13.07799,80.20745,24,0.3107
87618c4d0ffffff,13.07799,80.20745,25,0.3096
87618c4d0ffffff,13.07799,80.20745,26,0.297
87618c4d0ffffff,13.07799,80.20745,27,0.3338
87618c4d0ffffff,13.07799,80.20745,28,0.3341
87618c4d0ffffff,13.07799,80.20745,29,0.3451
87618c4d0ffffff,13.07799,80.20745,30,0.3393
87618c4d0ffffff,13.07799,80.20745,31,0.3393
87618c4d0ffffff,13.07799,80.20745,32,0.3111
87618c4d0ffffff,13.07799,80.20745,33,0.3869
87618c4d0ffffff,13.07799,80.20745,34,0.3399
87618c4d0ffffff,13.07799,80.20745,35,0.3245
87618c4d0ffffff,13.07799,80.20745,36,0.3831
87618c4d0ffffff,13.07799,80.20745,37,0.3033
87618c4d0ffffff,13.07799,80.20745,38,0.3185
87618c4d0ffffff,13.07799,80.20745,39,0.3422
87618c4d0ffffff,13.07799,80.20745,40,0.3364
87618c4d0ffffff,13.07799,80.20745,41,0.3397
87618c4d1ffffff,13.07069,80.18561,0,0.2988
87618c4d1ffffff,13.07069,80.18561,1,0.276
87618c4d1ffffff,13.07069,80.18561,2,0.2946
87618c4d1ffffff,13.07069,80.18561,3,0.3144
87618c4d1ffffff,13.07069,80.18561,4,0.3187
87618c4d1ffffff,13.07069,80.18561,5,0.3545
87618c4d1ffffff,13.07069,80.18561,6,0.3334
87618c4d1ffffff,13.07069,80.18561,7,0.3565
87618c4d1ffffff,13.07069,80.18561,8,0.3658
87618c4d1ffffff,13.07069,80.18561,9,0.3483
87618c4d1ffffff,13.07069,80.18561,10,0.285
87618c4d1ffffff,13.07069,80.18561,11,0.2217
87618c4d1ffffff,13.07069,80.18561,12,0.2956
87618c4d1ffffff,13.07069,80.18561,13,0.2592
87618c4d1ffffff,13.07069,80.18561,14,0.2738
87618c4d1ffffff,13.07069,80.18561,15,0.2803
87618c4d1ffffff,13.07069,80.18561,16,0.2233
87618c4d1ffffff,13.07069,80.18561,17,0.326
87618c4d1ffffff,13.07069,80.18561,18,0.3496
87618c4d1ffffff,13.07069,80.18561,19,0.3375
87618c4d1ffffff,13.07069,80.18561,20,0.3383
87618c4d1ffffff,13.07069,80.18561,21,0.3719
87618c4d1ffffff,13.07069,80.18561,22,0.2942
87618c4d1ffffff,13.07069,80.18561,23,0.297
87618c4d1ffffff,13.07069,80.18561,24,0.315
87618c4d1ffffff,13.07069,80.18561,25,0.2828
87618c4d1ffffff,13.07069,80.18561,26,0.2809
87618c4d1ffffff,13.07069,80.18561,27,0.3
87618c4d1ffffff,13.07069,80.18561,28,0.3156
87618c4d1ffffff,13.07069,80.18561,29,0.3265
87618c4d1ffffff,13.07069,80.18561,30,0.3284
87618c4d1ffffff,13.07069,80.18561,31,0.3335
87618c4d1ffffff,13.07069,80.18561,32,0.3034
87618c4d1ffffff,13.07069,80.18561,33,0.3726
87618c4d1ffffff,13.07069,80.18561,34,0.2955
87618c4d1ffffff,13.07069,80.18561,35,0.3064
87618c4d1ffffff,13.07069,80.18561,36,0.3518
87618c4d1ffffff,13.07069,80.18561,37,0.2853
87618c4d1ffffff,13.07069,80.18561,38,0.3006
87618c4d1ffffff,13.07069,80.18561,39,0.3087
87618c4d1ffffff,13.07069,80.18561,40,0.2968
87618c4d1ffffff,13.07069,80.18561,41,0.3043
87618c4d2ffffff,13.10068,80.21236,0,0.3246
87618c4d2ffffff,13.10068,80.21236,1,0.3269
87618c4d2ffffff,13.10068,80.21236,2,0.3759
87618c4d2ffffff,13.10068,80.21236,3,0.3721
87618c4d2ffffff,13.10068,80.21236,4,0.3939
87618c4d2ffffff,13.10068,80.21236,5,0.4177
87618c4d2ffffff,13.10068,80.21236,6,0.3979
87618c4d2ffffff,13.10068,80.21236,7,0.4023
87618c4d2ffffff,13.10068,80.21236,8,0.4356
87618c4d2ffffff,13.10068,80.21236,9,0.3955
87618c4d2ffffff,13.10068,80.21236,10,0.3165
87618c4d2ffffff,13.10068,80.21236,11,0.3486
87618c4d2ffffff,13.10068,80.21236,12,0.3628
87618c4d2ffffff,13.10068,80.21236,13,0.3325
87618c4d2ffffff,13.10068,80.21236,14,0.348
87618c4d2ffffff,13.10068,80.21236,15,0.3568
87618c4d2ffffff,13.10068,80.21236,16,0.245
87618c4d2ffffff,13.10068,80.21236,17,0.4095
87618c4d2ffffff,13.10068,80.21236,18,0.3776
87618c4d2ffffff,13.10068,80.21236,19,0.4027
87618c4d2ffffff,13.10068,80.21236,20,0.3858
87618c4d2ffffff,13.10068,80.21236,21,0.4244
87618c4d2ffffff,13.10068,80.21236,22,0.1459
87618c4d2ffffff,13.10068,80.21236,23,0.3559
87618c4d2ffffff,13.10068,80.21236,24,0.376
87618c4d2ffffff,13.10068,80.21236,25,0.337
87618c4d2ffffff,13.10068,80.21236,26,0.3829
87618c4d2ffffff,13.10068,80.21236,27,0.3881
87618c4d2ffffff,13.10068,80.21236,28,0.393
87618c4d2ffffff,13.10068,80.21236,29,0.3896
87618c4d2ffffff,13.10068,80.21236,30,0.4066
87618c4d2ffffff,13.10068,80.21236,31,0.4066
87618c4d2ffffff,13.10068,80.21236,32,0.3471
87618c4d2ffffff,13.10068,80.21236,33,0.4217
87618c4d2ffffff,13.10068,80.21236,34,0.3169
87618c4d2ffffff,13.10068,80.21236,35,0.3605
87618c4d2ffffff,13.10068,80.21236,36,0.4479
87618c4d2ffffff,13.10068,80.21236,37,0.368
87618c4d2ffffff,13.10068,80.21236,38,0.3463
87618c4d2ffffff,13.10068,80.21236,39,0.3843
87618c4d2ffffff,13.10068,80.21236,40,0.3809
87618c4d2ffffff,13.10068,80.21236,41,0.3876
87618c4d3ffffff,13.09337,80.19052,0,0.3078
87618c4d3ffffff,13.09337,80.19052,1,0.2894
87618c4d3ffffff,13.09337,80.19052,2,0.3172
87618c4d3ffffff,13.09337,80.19052,3,0.3406
87618c4d3ffffff,13.09337,80.19052,4,0.3408
87618c4d3ffffff,13.09337,80.19052,5,0.3601
87618c4d3ffffff,13.09337,80.19052,6,0.3461
87618c4d3ffffff,13.09337,80.19052,7,0.3629
87618c4d3ffffff,13.09337,80.19052,8,0.3622
87618c4d3ffffff,13.09337,80.19052,9,0.3219
87618c4d3ffffff,13.09337,80.19052,10,0.3253
87618c4d3ffffff,13.09337,80.19052,11,0.3414
